player_name,team,position,steamerr,rthebatx,roopsydc,season,Status,best_projection,avg_projection,eno,closermonkey rank,Stuff+,Location+,Pitching+
Michael Petersen,ATL,RP/,-9.031046796481345,,-6.03681087201502,,FA,-6.03681087201502,-7.533928834248183,,,120.00424242424242,99.58060606060606,110.52121212121212
Sean Guenther,DET,RP/,-6.060281876168535,,-6.438043859091403,,FA,-6.060281876168535,-6.249162867629969,,,97.06,104.598064516129,103.6690322580645
Jason Heyward,SDP,OF/,-6.948368279836319,-6.218600366748905,-7.311320799498398,-6.148914795894697,FA,-6.148914795894697,-6.65680106049458,,,,,
Mark Canha,KCR,1B/OF/DH/,-8.856562244595892,-9.010797744607576,-9.112883086382183,-6.162097888630162,FA,-6.162097888630162,-8.285585241053953,,,,,
Sean Hjelle,SFG,RP/,-6.177687512610381,,-8.238472184210137,,FA,-6.177687512610381,-7.208079848410259,,,,,
Rob Brantly,MIA,C/,-11.559737710824646,-10.101582903927676,-10.097422818633069,-6.180208648484222,FA,-6.180208648484222,-9.484738020467404,,,,,
Tom Murphy,SFG,C/DH/,-7.520394348550184,-6.182786129407079,-7.004580236992034,,FA,-6.182786129407079,-6.902586904983099,,,,,
Lucas Sims,WSN,RP/,-9.35450378285062,-6.19322954655208,-9.81232678494342,-18.004421412578324,FA,-6.19322954655208,-10.84112038173111,,,115.0308108108108,75.27684684684684,90.60819819819818
Garrett Hampson,ARI,2B/OF/,-19.69414138709748,-17.684110021394282,-18.14839896566798,-6.223321190401423,FA,-6.223321190401423,-15.437492891140291,,,,,
Drey Jameson,ARI,RP/,-6.416159418333395,-6.226142865135395,-8.720118657920036,,FA,-6.226142865135395,-7.120806980462942,,,104.89183673469384,66.5208163265306,79.25061224489795
Bradley Blalock,COL,SP/,-14.901004276256195,-10.090730814166536,-11.829402935826408,-6.28171727796982,FA,-6.28171727796982,-10.775713826054739,,,91.86963503649636,97.6516788321168,91.47751824817516
Ryan Johnson,LAA,RP/,-7.370567038598685,,-6.285705094217033,-9.84223846037086,FA,-6.285705094217033,-7.832836864395527,,,101.17543103448274,103.72,101.67327586206896
Anthony Veneziano,MIA,RP/,-8.52970103167919,-6.29945977954719,-12.19493725942511,-12.093820049860192,FA,-6.29945977954719,-9.77947953012792,,,96.70142259414229,104.12292887029288,104.40694560669458
Nate Pearson,CHC,RP/,-7.357202658073051,,-6.303679365190084,-20.824491434149195,FA,-6.303679365190084,-11.49512448580411,,,105.46934911242606,89.80461538461539,98.8076923076923
Wade Miley,CIN,SP/,-8.832206077654815,-6.31650164456108,-7.321241442951578,,FA,-6.31650164456108,-7.489983055055824,,,,,
Zach Dezenzo,HOU,1B/3B/OF/DH/,-16.72452946168776,-11.865403546309151,-13.974108034361134,-6.320135969141556,FA,-6.320135969141556,-12.221044252874899,,,,,
Miles Mastrobuoni,SEA,3B/,-19.20043906345881,-14.224959681288755,-17.256638060818275,-6.346421323651115,FA,-6.346421323651115,-14.25711453230424,,,,,
Noah Murdock,ATH,RP/,-13.091572074894591,-6.3879146275258725,-13.504979475089304,-31.77926645224785,FA,-6.3879146275258725,-16.190933157439403,,,108.63994011976044,87.69137724550899,90.35616766467064
Jimmy Herget,COL,RP/,-11.955125527795849,-6.393516354109931,-10.598061726526538,-8.920994544666513,FA,-6.393516354109931,-9.466924538274707,,,95.15,90.52265486725663,86.96646017699116
Brett Baty,NYM,3B/,-18.739017686910504,-14.60044677418941,-15.23555536404384,-6.458434940660814,FA,-6.458434940660814,-13.758363691451143,,,,,
Tayler Scott,HOU,RP/,-8.529212272349955,-6.462026745667639,-7.877702767092144,-9.435262138565973,FA,-6.462026745667639,-8.076050980918929,,,94.15507853403145,108.26942408376964,97.76942408376958
T.J. McFarland,ATH,RP/,-9.884191772810944,-6.480806625416094,-10.032115610249477,-15.760731511842865,FA,-6.480806625416094,-10.539461380079844,,,83.23220588235294,103.20999999999998,88.5135294117647
Jake Bloss,TOR,RP/,-11.422286126662032,-6.520983266246749,-14.016191609254518,,FA,-6.520983266246749,-10.653153667387768,,,,,
Brent Headrick,NYY,RP/,-6.534401100900941,,-7.370047039630862,,FA,-6.534401100900941,-6.952224070265901,,,110.6221176470588,94.24964705882353,99.06447058823532
Beau Brieske,DET,RP/,-6.538702446465124,,-7.558323798089901,-16.181353589231758,FA,-6.538702446465124,-10.092793277928928,,,94.76170212765956,103.70652482269504,102.15815602836882
Jorge Alcala,MIN,RP/,-7.509808219813863,,-6.545192229200295,-16.957414602469925,FA,-6.545192229200295,-10.337471683828028,,,105.85672566371682,90.47858407079644,94.1579646017699
Nick Sandlin,TOR,RP/,-7.245901596557886,,-6.545192229200295,-7.295711295822805,FA,-6.545192229200295,-7.028935040526996,,,102.12880503144652,91.50754716981132,88.90150943396225
Jake Cousins,NYY,RP/,-7.38694180457084,,-6.608252656481065,,FA,-6.608252656481065,-6.997597230525953,,,,,
Luis Matos,SFG,OF/,-7.250025909504533,-6.627070800680677,-9.03085873031581,-9.582011853825158,FA,-6.627070800680677,-8.122491823581544,,,,,
Connor Gillispie,MIA,RP/,-10.609501519523826,-6.651711603340901,-13.722588232604071,,FA,-6.651711603340901,-10.327933785156267,,,91.2313654618474,94.43341365461846,86.0246184738956
Michael Tonkin,MIN,RP/,-7.815775617546935,,-6.70536135926321,,FA,-6.70536135926321,-7.260568488405072,,,,,
Trevor Stephan,CLE,RP/,-7.323127366241648,,-6.7215395186737945,,FA,-6.7215395186737945,-7.022333442457722,,,,,
Kendall Graveman,ARI,RP/,-8.728714354071965,,-6.726022133719847,,FA,-6.726022133719847,-7.727368243895906,,,,,
Jose Siri,NYM,OF/,-9.56952373235456,-7.01773151844098,-6.748508364115781,-8.850997127754567,FA,-6.748508364115781,-8.046690185666472,,,,,
Chase Lee,DET,RP/,-6.783089028890236,,-6.941561560399684,,FA,-6.783089028890236,-6.86232529464496,,,102.42838709677422,96.59290322580644,100.37193548387096
Kevin Herget,NYM,RP/,-6.786945563492682,,-6.917240596652295,,FA,-6.786945563492682,-6.852093080072489,,,96.30809523809523,99.66428571428573,97.8652380952381
Oliver Dunn,MIL,3B/,-21.491639367810127,-16.468182366743044,-18.416447150719975,-6.7965524558190795,FA,-6.7965524558190795,-15.793205335273058,,,,,
Scott Blewett,ATL,RP/,-8.761645058650124,,-11.085261033899542,-6.8598482149659255,FA,-6.8598482149659255,-8.902251435838531,,,,,
Colin Selby,BAL,RP/,-6.868592525238028,,-6.9123769407752995,,FA,-6.868592525238028,-6.890484733006664,,,96.6375,99.73375,95.61249999999998
Jared Shuster,CHW,RP/,-11.12783664912107,-6.905706318744867,-12.170601456014383,,FA,-6.905706318744867,-10.06804814129344,,,88.34365853658535,92.80146341463416,84.0519512195122
Connor Prielipp,MIN,RP/,-6.912764905123073,,-7.667928413737581,,FA,-6.912764905123073,-7.290346659430327,,,,,
Rafael Montero,ATL,RP/,-8.887168213950538,-6.9256136430348745,-8.995543146007638,-12.498653568439757,FA,-6.9256136430348745,-9.326744642858202,,,,,
Carmen Mlodzinski,PIT,RP/,-9.378683003095258,-6.964988559906392,-8.980295233910839,-19.86230139682829,W <small>(Fri)</small>,-6.964988559906392,-11.296567048435193,,,99.68342723004696,104.71239436619716,104.60802816901408
Kaleb Ort,HOU,RP/,-8.94321440300244,,-6.977542515312014,,FA,-6.977542515312014,-7.960378459157226,,,105.595,74.1975,86.21749999999999
Doug Nikhazy,CLE,RP/,-9.360785173982384,-6.981839659735565,-12.980800999324382,,FA,-6.981839659735565,-9.774475277680777,,,94.48511111111112,84.82222222222222,74.72466666666666
Christian Bethancourt,TOR,C/,-8.29154564912055,-7.345223498168471,-6.985252972197321,,FA,-6.985252972197321,-7.54067403982878,,,,,
Josh Walker,TOR,RP/,-7.008153894440754,,-8.104107690308824,,FA,-7.008153894440754,-7.556130792374789,,,92.23507246376812,76.41420289855073,71.78521739130434
Yasmani Grandal,BOS,C/,-7.0406540543125296,-7.150573160767966,-7.43762241485388,,FA,-7.0406540543125296,-7.2096165433114585,,,,,
Hunter Stratton,PIT,RP/,-9.018416098633963,,-7.0415331899065645,,FA,-7.0415331899065645,-8.029974644270265,,,102.26857142857143,93.8457142857143,91.70571428571428
Tristan Beck,SFG,RP/,-7.056627252005294,,-7.959667712659748,,FA,-7.056627252005294,-7.508147482332521,,,,,
Mason Black,SFG,RP/,-7.187175397243575,,-8.772622361136001,,FA,-7.187175397243575,-7.979898879189788,,,,,
Jhonny Pereda,ATH,C/,-7.711095912439713,-7.533805424979574,-7.906886418162291,-7.229128460735463,FA,-7.229128460735463,-7.595229054079261,,,62.49894736842106,93.00368421052632,59.43263157894737
Blake Sabol,BOS,C/DH/,-10.5801493762854,-9.040259908745869,-9.076406498537192,-7.237868024018908,FA,-7.237868024018908,-8.983670951896842,,,,,
Deyvison De Los Santos,MIA,1B/3B/,-10.131588493059716,-7.276196259228795,-10.764624554338624,,FA,-7.276196259228795,-9.390803102209047,,,,,
Gio Urshela,ATH,3B/,-10.826397103039335,-7.59244918094493,-9.388605685690116,-7.278653771523293,FA,-7.278653771523293,-8.77152643529942,,,,,
Hayden Senger,NYM,C/,-11.937359466472516,-10.248394333865166,-10.367865534445851,-7.294230323330799,FA,-7.294230323330799,-9.961962414528584,,,,,
Erik Swanson,TOR,RP/,-7.87189874439256,,-7.305951946932625,,FA,-7.305951946932625,-7.5889253456625925,,,,,
Tayler Saucedo,SEA,RP/,-7.324541776962128,,-7.692835035905693,,FA,-7.324541776962128,-7.508688406433911,,,99.16050632911391,85.1220253164557,91.41316455696204
Andrew Chafin,DET,RP/,-7.357286545232105,,-7.346106481197543,,FA,-7.346106481197543,-7.351696513214824,,,,,
Graham Pauley,MIA,3B/,-18.938368725300844,-14.138532730611235,-16.987023645815924,-7.37341891459722,FA,-7.37341891459722,-14.359336004081307,,,,,
Jose Fermin,LAA,RP/,-9.132713675861735,,-7.424691706523786,,FA,-7.424691706523786,-8.27870269119276,,,114.38926829268291,114.89707317073167,121.60195121951222
Ryan Bliss,SEA,2B/,-17.405350049413258,-15.740655930266982,-15.763408670195355,-7.438710383365743,FA,-7.438710383365743,-14.087031258310335,,,,,
Jacob Lopez,ATH,RP/,-7.446266005646224,,-8.205458574126224,-14.15084108954056,FA,-7.446266005646224,-9.93418855643767,,,91.99249610665484,98.93382681618849,86.10297849048983
Jorge Mateo,BAL,2B/,-12.683165844384463,-10.773787686474648,-11.382401244785472,-7.457689696818349,FA,-7.457689696818349,-10.574261118115732,,,39.317142857142855,72.44057142857143,35.618285714285726
Tyler Wade,SDP,3B/OF/,-21.44172406396659,-16.480356376126984,-18.666466812151953,-7.524052731125481,FA,-7.524052731125481,-16.028149995842753,,,,,
Bryan Hoeing,SDP,RP/,-8.36787105762033,,-7.54456606779709,,FA,-7.54456606779709,-7.9562185627087105,,,,,
Shawn Dubin,HOU,RP/,-7.562262404439959,,-8.465635150117032,,FA,-7.562262404439959,-8.013948777278497,,,,,
Derek Law,WSN,RP/,-7.56843394654811,,-7.996959320199929,,FA,-7.56843394654811,-7.7826966333740195,,,,,
Davis Daniel,ATL,RP/,-7.573459640809519,,-9.140841738128474,,FA,-7.573459640809519,-8.357150689468996,,,92.11333333333332,87.14333333333333,79.75333333333333
Tom Cosgrove,CHC,RP/,-9.17699640349667,,-7.606247240767335,,FA,-7.606247240767335,-8.391621822132002,,,84.59885714285714,88.66000000000001,63.33085714285714
Lou Trivino,SFG,RP/,-7.643730628779304,,-7.61542471052161,-10.273355263988371,FA,-7.61542471052161,-8.510836867763095,,,99.17525773195877,81.5622680412371,82.90556701030928
JT Brubaker,NYY,RP/,-7.621328833515328,,-8.205458574126224,,FA,-7.621328833515328,-7.913393703820776,,,,,
Shinnosuke Ogasawara,WSN,RP/,-8.884667818283535,-7.648802419759122,-13.741216128163655,,FA,-7.648802419759122,-10.09156212206877,,,,,
Eric Lauer,TOR,RP/,-7.651585907691075,,-12.078191011395246,,FA,-7.651585907691075,-9.86488845954316,,,89.45558441558443,87.84103896103895,77.34701298701297
Omar Cruz,SDP,RP/,-7.725338830045848,,-9.506683011813962,,FA,-7.725338830045848,-8.616010920929906,,,97.92864197530862,79.27333333333333,75.0614814814815
Josh Winckowski,BOS,RP/,-7.754093066841701,,-8.253271089310195,-11.396049671956504,FA,-7.754093066841701,-9.134471276036132,,,102.2917874396135,92.34193236714977,91.76850241545893
Hunter Feduccia,LAD,C/1B/,-11.79526636794568,-10.182183010766744,-10.000838803383973,-7.789171668899899,FA,-7.789171668899899,-9.941864962749074,,,,,
Maverick Handley,BAL,C/,-11.415819729635968,-9.685896661912226,-9.742780456291936,-7.789171668899899,FA,-7.789171668899899,-9.658417129185008,,,,,
Nick Martini,COL,OF/DH/,-9.363059530662008,-9.518644619515388,-9.643665174181816,-7.7983912545628495,FA,-7.7983912545628495,-9.080940144730516,,,,,
Will Wagner,TOR,2B/,-8.943870312989402,-7.809017650330683,-9.74338176747412,-9.953780113608222,W <small>(Fri)</small>,-7.809017650330683,-9.112512461100607,,,,,
Elvis Peguero,MIL,RP/,-8.522207939785357,,-7.917099258666843,,FA,-7.917099258666843,-8.219653599226099,,,99.6353125,95.414375,95.9021875
Colton Gordon,HOU,RP/,-7.93334820385256,,,,FA,-7.93334820385256,-7.93334820385256,,,,,
Kyle Hendricks,LAA,SP/,-10.949050121841594,-7.998955599544182,-9.704110560263825,,FA,-7.998955599544182,-9.550705427216533,,,79.96265927977839,112.88614958448755,92.98554016620496
Dustin Harris,TEX,OF/DH/,-15.616395246507686,-14.401007942600849,-14.30624693481444,-8.013415952072368,FA,-8.013415952072368,-13.084266518998835,,,,,
Kris Bryant,COL,DH/,-11.96047538309718,-8.062363680106104,-9.758649993073014,-13.428063000085606,FA,-8.062363680106104,-10.802388014090477,,,,,
Marc Church,TEX,RP/,-9.74703935894926,,-8.078752061143966,,FA,-8.078752061143966,-8.912895710046612,,,92.43878787878788,84.39838383838385,83.85656565656565
James McCann,ATL,C/,-9.287006128408269,-8.137045084758,-8.373313958215311,,FA,-8.137045084758,-8.599121723793859,,,,,
Tanner Gordon,COL,SP/,-8.140147477632512,,,,FA,-8.140147477632512,-8.140147477632512,,,,,
Gerson Garabito,TEX,RP/,-8.1855992638332,,-8.433551787346902,-16.69492955906484,FA,-8.1855992638332,-11.104693536748314,,,92.06429752066114,98.9593388429752,91.69570247933886
Ryan Fernandez,STL,RP/,-8.23512573300324,,-8.672650731629123,-21.13674063725249,FA,-8.23512573300324,-12.681505700628284,,,99.7703703703704,85.55469135802468,86.34703703703705
Trevor McDonald,SFG,RP/,-8.238931186407665,,-9.562566698492716,,FA,-8.238931186407665,-8.90074894245019,,,,,
Joe Mantiply,ARI,RP/,-8.239309279591472,,-8.951419386758499,-24.617277706044543,FA,-8.239309279591472,-13.936002124131505,,,102.95066666666663,92.82373333333334,96.51466666666668
Cole Sulser,TBR,RP/,-8.974625109513239,,-8.292046369264586,,FA,-8.292046369264586,-8.633335739388912,,,93.66888888888889,80.9437037037037,79.13111111111111
Chadwick Tromp,BAL,C/,-11.744886401407877,-10.214509855657472,-10.000838803383973,-8.297709336814423,FA,-8.297709336814423,-10.064486099315936,,,,,
Jackson Kowar,SEA,RP/,-8.34139431847297,,-9.489434370564902,,FA,-8.34139431847297,-8.915414344518936,,,,,
Cole Henry,WSN,RP/,-8.344569854454964,,-11.101561482236496,-12.176134383880088,FA,-8.344569854454964,-10.540755240190515,,,121.14895927601808,120.17565610859728,137.98072398190047
Scott McGough,ARI,RP/,-8.376854026992325,,-9.581334828577,,FA,-8.376854026992325,-8.979094427784663,,,,,
Matt Bowman,BAL,RP/,-9.878221017240175,,-8.393433069503002,-11.199630121699554,FA,-8.393433069503002,-9.823761402814243,,,111.6554509803922,90.3501176470588,95.1793725490196
Grant Holman,ATH,RP/,-8.424151621536005,,-8.517014872696612,,FA,-8.424151621536005,-8.47058324711631,,,89.22470588235295,105.74211764705882,98.59976470588232
Ian Seymour,TBR,RP/,-8.431862571117367,,-9.292286072110072,,FA,-8.431862571117367,-8.862074321613719,,,,,
Gus Varland,CHW,RP/,-9.715080430896808,,-8.467014404427555,,FA,-8.467014404427555,-9.091047417662182,,,,,
Ryan Yarbrough,NYY,RP/,-8.489257242130622,,-8.70956193385523,-10.00439754453514,FA,-8.489257242130622,-9.067738906840331,,,104.43324137931032,104.37386206896552,100.22048275862068
Richie Palacios,TBR,2B/OF/,-12.824337992230497,-13.009457568195174,-12.740769238645022,-8.507291694158477,FA,-8.507291694158477,-11.770464123307292,,,,,
Luarbert Arias,MIA,RP/,-10.504543991271138,,-8.516310592025736,-19.902062591876543,FA,-8.516310592025736,-12.974305725057805,,,103.10726368159204,88.07761194029848,86.88179104477611
Alex Faedo,TBR,RP/,-8.560247268629437,,-8.588512672639768,,FA,-8.560247268629437,-8.574379970634602,,,,,
Mason Thompson,WSN,RP/,-9.260165673065128,,-8.561673371060701,,FA,-8.561673371060701,-8.910919522062915,,,,,
Max Lazar,PHI,RP/,-9.021212170830838,,-8.566986033934437,,FA,-8.566986033934437,-8.794099102382638,,,,,
Domingo Gonzalez,ATL,RP/,-9.09400665818802,,-8.571264031390706,,FA,-8.571264031390706,-8.832635344789363,,,,,
Logan VanWey,HOU,RP/,-9.652971152483197,,-8.588548489060779,,FA,-8.588548489060779,-9.120759820771987,,,95.64962962962966,103.0125925925926,97.85135802469136
Dillon Tate,TOR,RP/,-8.609521775465593,,-8.746853541395414,,FA,-8.609521775465593,-8.678187658430502,,,99.47452380952382,93.3547619047619,88.16000000000001
Curtis Mead,TBR,2B/,-9.3123301813676,-9.13140927253164,-8.61166779549888,-12.594254855875183,FA,-8.61166779549888,-9.912415526318327,,,,,
Jonathan Bowlan,KCR,RP/,-8.621749286522878,,-11.045106499634626,,FA,-8.621749286522878,-9.833427893078753,,,107.202,114.474,123.546
Manuel Margot,DET,OF/,-17.248551464995323,-15.773957065244236,-16.545356414259658,-8.624537432684916,FA,-8.624537432684916,-14.548100594296034,,,,,
Declan Cronin,MIA,RP/,-8.62898500444482,,-10.005473708669234,,FA,-8.62898500444482,-9.317229356557027,,,,,
Vince Velasquez,CLE,RP/,-8.639320356699994,,-9.9347194840484,,FA,-8.639320356699994,-9.287019920374197,,,,,
Evan Sisk,KCR,RP/,-8.663941579791501,,-9.66685214187688,,FA,-8.663941579791501,-9.165396860834191,,,107.20326530612245,68.7461224489796,77.34408163265307
Sam Moll,CIN,RP/,-8.711959948715489,,-9.181032088814398,,FA,-8.711959948715489,-8.946496018764943,,,90.25686274509803,74.08941176470587,64.40901960784313
Austin Slater,CHW,OF/,-12.433648580856508,-11.160230331813189,-12.342480365755574,-8.724861262957702,FA,-8.724861262957702,-11.165305135345744,,,,,
Nathan Wiles,ATL,RP/,-8.753106311962132,,-10.220977318928057,,FA,-8.753106311962132,-9.487041815445094,,,99.7425,114.67,113.935
Blake Perkins,MIL,OF/,-8.75586077210619,-9.4390740283041,-8.850803895580125,,FA,-8.75586077210619,-9.015246231996805,,,,,
Steven Cruz,KCR,RP/,-9.66960704208528,,-8.816641702281457,,FA,-8.816641702281457,-9.243124372183368,,,113.1967391304348,82.3136956521739,97.36304347826086
Logan Evans,SEA,RP/,-8.871496125880968,,-10.67654593720389,,FA,-8.871496125880968,-9.774021031542429,,,104.247012987013,97.8374025974026,93.24363636363636
Tyler Freeman,COL,OF/,-13.088907315338265,-10.149671372347656,-13.063948676579608,-8.87325379316685,FA,-8.87325379316685,-11.293945289358096,,,,,
Zack Kelly,BOS,RP/,-8.9590597216239,,-8.896914954390272,-12.546065813914373,FA,-8.896914954390272,-10.134013496642849,,,106.37604938271602,94.95148148148148,99.4058024691358
Chris Taylor,LAD,2B/3B/OF/,-12.604758030024172,-8.909208805404619,-9.793561693688822,-9.253958666117809,FA,-8.909208805404619,-10.140371798808856,,,,,
Dairon Blanco,KCR,OF/,-8.916573162251343,-10.215855550707792,-9.566953548367149,,FA,-8.916573162251343,-9.566460753775427,,,,,
Oscar Gonzalez,SDP,OF/DH/,-14.514727951313985,-13.551266590852084,-12.723725928511463,-8.943901480800218,FA,-8.943901480800218,-12.433405487869436,,,,,
Jake Eder,LAA,RP/,-9.002173610538732,,-12.490735098550426,,FA,-9.002173610538732,-10.746454354544579,,,77.73039999999999,102.6656,92.2992
Jack Suwinski,PIT,OF/,-14.522247022275032,-13.78917137649366,-13.632845035940711,-9.053202407874734,FA,-9.053202407874734,-12.749366460646035,,,,,
Matt Sauer,LAD,RP/,-9.641269973581553,,-9.072917654970713,,FA,-9.072917654970713,-9.357093814276134,,,102.24313725490194,90.98980392156862,94.42705882352942
Kyle Nicolas,PIT,RP/,-9.100386255680204,,-9.741503958639914,,FA,-9.100386255680204,-9.420945107160058,,,106.1884662576687,76.10527607361963,81.80760736196319
David Villar,SFG,1B/3B/DH/,-22.69841293193615,-17.6035451635683,-19.867987899489812,-9.120832338946686,FA,-9.120832338946686,-17.322694583485237,,,,,
George Soriano,MIA,RP/,-10.01192145765516,,-9.122249658989896,-19.900262657437516,FA,-9.122249658989896,-13.01147792469419,,,97.40459627329192,95.68577639751554,96.25670807453416
Lyon Richardson,CIN,RP/,-9.16374868243594,,-11.916879394356394,,FA,-9.16374868243594,-10.540314038396168,,,99.87698113207546,96.49773584905662,93.35207547169811
Carlos Duran,ATH,RP/,-9.220793570297792,,-12.535515885840889,,FA,-9.220793570297792,-10.87815472806934,,,,,
Eduardo Salazar,WSN,RP/,-9.233356129634078,,-11.94985718801929,-22.329711602579547,FA,-9.233356129634078,-14.504308306744306,,,94.19071729957808,102.9091983122363,95.81831223628696
John McMillon,PHI,RP/,-9.548734685384474,,-9.244092516095169,,FA,-9.244092516095169,-9.396413600739821,,,,,
Luis Guerrero,BOS,RP/,-10.898859070426973,,-9.26379089349323,,FA,-9.26379089349323,-10.081324981960101,,,102.45853658536586,111.47024390243904,111.16
Tim Anderson,LAA,SS/,-19.62335337000211,-15.85775847946156,-14.750022253450345,-9.268670580923846,FA,-9.268670580923846,-14.874951170959466,,,,,
Jonah Bride,MIN,1B/3B/DH/,-21.899749065772284,-17.181515395631294,-19.56190956107364,-9.321407046955915,FA,-9.321407046955915,-16.991145267358284,,,,,
Caleb Boushley,TEX,RP/,-9.35805464832795,,-11.194718905632744,-11.57904898885428,FA,-9.35805464832795,-10.710607514271658,,,89.66958333333334,116.47291666666668,106.85958333333332
Jorge Barrosa,ARI,OF/DH/,-15.801772178185928,-14.355775566492683,-14.899564675027891,-9.367195893308727,FA,-9.367195893308727,-13.606077078253806,,,,,
Luis Contreras,HOU,RP/,-9.931846981222035,,-9.378561428100165,-16.670628760821774,FA,-9.378561428100165,-11.99367905671466,,,91.35395348837208,94.73046511627908,93.37872093023256
Colin Poche,WSN,RP/,-9.394856206369862,,-10.806492378770162,-18.906524833989323,FA,-9.394856206369862,-13.03595780637645,,,96.31663551401869,80.19775700934578,81.99766355140187
Matt Gorski,PIT,1B/OF/,-12.1693524304415,-10.67320214262378,-9.39958916324005,-9.864457745413532,FA,-9.39958916324005,-10.526650370429715,,,,,
Jairo Iriarte,CHW,RP/,-14.981872589700655,-9.485376740836491,-16.908379054399898,,FA,-9.485376740836491,-13.791876128312348,,,,,
Tyler Matzek,NYY,RP/,-9.612783595713246,,-10.006957381083442,,FA,-9.612783595713246,-9.809870488398344,,,103.0264864864865,68.27675675675677,72.22054054054055
Sean Reynolds,SDP,RP/,-9.62373601844044,,-9.915092739492362,,FA,-9.62373601844044,-9.7694143789664,,,,,
Logan Driscoll,TBR,C/,-10.922993646589171,-9.663383544992012,-9.833172287180648,,FA,-9.663383544992012,-10.139849826253945,,,,,
Drew Millas,WSN,C/DH/,-11.010031614760992,-9.683863661540276,-9.899187733980622,,FA,-9.683863661540276,-10.19769433676063,,,,,
Seth Brown,ATH,1B/OF/,-16.435536822857706,-15.295212519059046,-15.51322742965932,-9.693394578864911,FA,-9.693394578864911,-14.234342837610246,,,,,
Gustavo Campero,LAA,OF/,-16.25391711457351,-15.508949969565556,-15.21798521192245,-9.706300966785568,FA,-9.706300966785568,-14.17178831571177,,,,,
Trey Lipscomb,WSN,3B/,-23.26319868521673,-18.399673908782702,-20.961211850746036,-9.726454046704893,FA,-9.726454046704893,-18.087634622862588,,,,,
Miguel Rojas,LAD,2B/SS/,-18.350243479313004,-15.20135333730078,-14.521425279461551,-9.880482737278395,FA,-9.880482737278395,-14.488376208338433,,,29.333939393939385,126.10545454545452,62.05515151515151
Garrett Stubbs,PHI,C/,-11.252591008743948,-9.907352433152294,-9.899187733980622,,FA,-9.899187733980622,-10.353043725292288,,,,,
David Morgan,SDP,RP/,-9.919848595824869,,-12.045382018901124,,FA,-9.919848595824869,-10.982615307362996,,,,,
Jerar Encarnacion,SFG,1B/OF/DH/,-10.739448680085248,-11.48019972525094,-9.954020754808877,,FA,-9.954020754808877,-10.724556386715022,,,,,
DJ LeMahieu,NYY,1B/3B/,-12.3401501452423,-9.985148286477884,-12.516505071045888,,FA,-9.985148286477884,-11.613934500922023,,,,,
Orlando Ribalta,WSN,RP/,-10.732660365837964,,-9.999194982060704,-12.057717129980754,FA,-9.999194982060704,-10.929857492626473,,,104.57760563380285,100.20549295774649,102.2361971830986
Jair Camargo,MIN,C/DH/,-11.831121147377608,-10.21576552479768,-10.000838803383973,,FA,-10.000838803383973,-10.682575158519754,,,,,
Cavan Biggio,KCR,1B/2B/3B/OF/,-16.947499976327943,-14.517459537118889,-14.816765196627028,-10.001473885803598,FA,-10.001473885803598,-14.070799648969365,,,,,
Tucker Barnhart,TEX,C/,-11.678505505949555,-10.264895292343748,-10.007030987744349,,FA,-10.007030987744349,-10.650143928679219,,,,,
Max Schuemann,ATH,3B/SS/,-18.71048105262069,-13.920605426683224,-13.61709589106549,-10.056770581632504,FA,-10.056770581632504,-14.076238238000478,,,,,
Reese McGuire,CHC,C/,-11.758041230945905,-10.09586801081962,-10.367865534445851,,FA,-10.09586801081962,-10.740591592070459,,,,,
Sam Long,KCR,RP/,-10.100232193251472,,-10.750468457566711,-20.11625800090723,FA,-10.100232193251472,-13.655652883908472,,,99.08012658227848,99.43354430379746,98.56924050632912
Chris Roycroft,STL,RP/,-10.124098064920352,,-10.379350337428498,,FA,-10.124098064920352,-10.251724201174426,,,94.86887096774196,94.09290322580644,87.93919354838711
Kyle Tyler,PHI,RP/,-10.13285792162484,,-12.877582371102475,,FA,-10.13285792162484,-11.505220146363659,,,,,
Luke Maile,KCR,C/,-11.785743740525405,-10.200276299692108,-10.163438265433031,,FA,-10.163438265433031,-10.716486101883513,,,,,
Cade Gibson,MIA,RP/,-10.163780422252112,,-13.752843070845506,,FA,-10.163780422252112,-11.958311746548809,,,111.83030303030304,100.55151515151512,113.73151515151515
Abrahan Gutierrez,PIT,C/,-11.819540393067276,-10.172744213932903,-10.367865534445851,,FA,-10.172744213932903,-10.786716713815343,,,,,
Josh Rojas,CHW,3B/,-13.266385162201107,-10.201565617790486,-13.711477966372824,,FA,-10.201565617790486,-12.393142915454805,,,,,
Donovan Solano,SEA,1B/3B/DH/,-14.315316779104569,-10.208469323809734,-13.328082067839397,-13.266556658278857,FA,-10.208469323809734,-12.779606207258139,,,,,
Jason Delay,ATL,C/,-11.844963055538845,-10.227536372750164,-10.367865534445851,,FA,-10.227536372750164,-10.813454987578288,,,,,
Cole Winn,TEX,RP/,-10.230165543623398,,-12.88614203269124,,FA,-10.230165543623398,-11.55815378815732,,,,,
Jaden Hill,COL,RP/,-10.24502904156318,,-10.230186938427124,,FA,-10.230186938427124,-10.237607989995151,,,104.7523076923077,89.4623076923077,91.85
Ronny Simon,MIA,OF/DH/,-17.946741829993144,-17.358952456356118,-16.66645055798533,-10.233500453100596,FA,-10.233500453100596,-15.551411324358797,,,,,
