player_name,team,position,steamerr,rthebatx,roopsydc,season,Status,best_projection,avg_projection,eno,closermonkey rank,Stuff+,Location+,Pitching+
Tyler Wade,SDP,3B/OF/,-18.86986138110387,-16.92221546288356,-17.4039943193609,-7.365321004593785,FA,-7.365321004593785,-15.14034804198553,,,,,
Shawn Dubin,HOU,RP/,-7.3857613561556175,,-7.826825919060877,,FA,-7.3857613561556175,-7.606293637608247,,,,,
Josh Winckowski,BOS,RP/,-7.387574787997519,,-8.065781149040424,-12.277734946303092,FA,-7.387574787997519,-9.243696961113677,,,102.12106280193235,91.86763285024152,90.84995169082129
DJ LeMahieu,NYY,1B/3B/,-7.399894929911891,-9.048173536090262,-9.960494350014878,,FA,-7.399894929911891,-8.802854272005677,,,,,
Connor Prielipp,MIN,RP/,-7.41342800961098,,-8.806711316993832,,FA,-7.41342800961098,-8.110069663302406,,,,,
Justin Turner,CHC,1B/DH/,-7.443764791422462,-9.718892958901638,-9.410869463935942,-9.1175765463128,FA,-7.443764791422462,-8.922775940143211,,,,,
Elvin Rodriguez,MIL,RP/,-7.8993689204977375,,-7.443888613819155,-21.398203795628945,FA,-7.443888613819155,-12.247153776648611,,,95.21684892444216,94.83591748411312,92.98033278142438
Kyle Hendricks,LAA,SP/,-10.179765114115622,-7.515259450335154,-9.827519565408403,,FA,-7.515259450335154,-9.174181376619726,,,78.70189516129032,114.85008064516128,93.63584677419357
Hunter Stratton,PIT,RP/,-9.245395465700126,,-7.530828878606021,,FA,-7.530828878606021,-8.388112172153074,,,103.33333333333331,109.28588235294116,107.72862745098038
Hyeseong Kim,LAD,2B/SS/OF/,-10.683127490705736,-8.349380772292164,-7.533602525065021,-8.107503608713657,FA,-7.533602525065021,-8.668403599194145,,,,,
Erik Swanson,TOR,RP/,-8.09025575640728,,-7.554793176168332,,FA,-7.554793176168332,-7.822524466287806,,,,,
Spencer Bivens,SFG,RP/,-8.831989027016588,,-8.945299775164875,-7.620336268439507,FA,-7.620336268439507,-8.465875023540322,,,99.64343065693431,90.81189781021898,88.67532846715328
Tayler Saucedo,SEA,RP/,-7.6439665716768275,,-7.6796474944835875,,FA,-7.6439665716768275,-7.6618070330802075,,,99.13190476190476,84.09952380952382,90.08190476190477
Alex Faedo,TBR,RP/,-8.485219797610137,,-7.698663256830846,,FA,-7.698663256830846,-8.091941527220492,,,,,
Matt Bowman,BAL,RP/,-9.725611554240066,,-7.772549877333921,-14.963005337004557,FA,-7.772549877333921,-10.820388922859514,,,111.62958199356908,95.3787138263666,101.2555627009646
Kendall Graveman,ARI,RP/,-8.14023230687594,,-7.786152008747416,,FA,-7.786152008747416,-7.963192157811678,,,,,
Shinnosuke Ogasawara,WSN,RP/,-8.68338487881407,-7.828480067436958,-13.482591968733304,,FA,-7.828480067436958,-9.998152304994777,,,,,
Omar Cruz,SDP,RP/,-7.849703104398836,,-9.204140953368055,,FA,-7.849703104398836,-8.526922028883446,,,98.1138271604938,79.03851851851852,75.00444444444445
Seth Brown,ATH,1B/OF/,-18.396552855674535,-17.736095562711018,-17.128074774763817,-7.851085800594941,FA,-7.851085800594941,-15.27795224843608,,,,,
Gerson Garabito,TEX,RP/,-8.205661654993929,,-7.862261387435618,-17.302070497776594,FA,-7.862261387435618,-11.123331180068712,,,92.21504132231404,98.7904132231405,91.68363636363635
Sam Moll,CIN,RP/,-7.877032939643666,,-8.083619528073973,,FA,-7.877032939643666,-7.980326233858819,,,90.49686274509804,73.83450980392156,64.38549019607842
Sean Bouchard,COL,OF/,-10.909892111316262,-10.909651612114711,-9.092245943192626,-7.894588285012773,FA,-7.894588285012773,-9.701594487909095,,,,,
Joey Wentz,PIT,RP/,-7.906549297101428,,-8.379323472970839,-8.554709168074673,FA,-7.906549297101428,-8.280193979382313,,,92.54694362017806,101.5699109792285,89.52047477744809
Tanner Gordon,COL,SP/,-7.911895689272125,,,,FA,-7.911895689272125,-7.911895689272125,,,,,
Colton Gordon,HOU,RP/,-7.919723964185046,,,,FA,-7.919723964185046,-7.919723964185046,,,,,
Gus Varland,CHW,RP/,-9.735806931233968,,-7.928545698574945,,FA,-7.928545698574945,-8.832176314904457,,,,,
Cavan Biggio,KCR,1B/2B/3B/OF/,-16.984149798933373,-17.06499765724323,-16.17912179286765,-8.022036835064542,FA,-8.022036835064542,-14.562576521027196,,,,,
Davis Daniel,ATL,RP/,-8.037426190254685,,,,FA,-8.037426190254685,-8.037426190254685,,,92.15777777777778,87.08222222222223,79.74888888888889
Mason Thompson,WSN,RP/,-9.32996599638042,,-8.04210403507282,,FA,-8.04210403507282,-8.68603501572662,,,,,
Logan VanWey,HOU,RP/,-9.900568657756128,,-8.062415087296733,,FA,-8.062415087296733,-8.98149187252643,,,98.48242990654208,102.74728971962617,99.38168224299064
Tanner Rainey,PIT,RP/,-11.100685658184055,,-8.087562680136038,,FA,-8.087562680136038,-9.594124169160047,,,110.1525,104.85125,96.5225
Jose Siri,NYM,OF/,-11.130755585465405,-8.955489594016884,-8.102404961251416,-10.240894777163687,FA,-8.102404961251416,-9.607386229474349,,,,,
Ian Seymour,TBR,RP/,-8.122968110735407,,-9.360679349775497,,FA,-8.122968110735407,-8.741823730255451,,,,,
Bailey Horn,DET,RP/,-9.901462358348269,,-8.14494939203497,,FA,-8.14494939203497,-9.02320587519162,,,118.875,91.91125,113.5375
Cristian Mena,ARI,RP/,-8.226071806318503,,,,FA,-8.226071806318503,-8.226071806318503,,,,,
Tayler Scott,HOU,RP/,-9.23187080475964,,-8.229034378221575,-13.605847351499524,FA,-8.229034378221575,-10.355584178160246,,,94.42497959183672,100.00783673469388,90.88873469387757
Bryan Hoeing,SDP,RP/,-8.383860995832771,,-8.23508600613695,,FA,-8.23508600613695,-8.309473500984861,,,,,
Jonathan Bowlan,KCR,RP/,-8.235770882224285,,-10.088071016107612,,FA,-8.235770882224285,-9.16192094916595,,,107.318,114.329,123.555
Christian Bethancourt,TOR,C/,-8.863781093710449,-8.310079698266644,-8.254932149269838,,FA,-8.254932149269838,-8.476264313748976,,,,,
Trevor McDonald,SFG,RP/,-8.261562332192135,,-9.0909275182938,,FA,-8.261562332192135,-8.676244925242967,,,,,
Nathan Wiles,ATL,RP/,-8.266800889060738,,-10.818130306243926,,FA,-8.266800889060738,-9.542465597652331,,,95.22749999999998,114.9975,108.575
Fraser Ellard,CHW,RP/,-9.036226628399856,,-8.321681369500194,,FA,-8.321681369500194,-8.678953998950025,,,99.9066086956522,93.40417391304348,90.43495652173917
Blake Sabol,BOS,C/DH/,-12.109979791852936,-10.957347464321938,-11.329556751226438,-8.32189549569043,FA,-8.32189549569043,-10.679694875772935,,,,,
Jackson Kowar,SEA,RP/,-8.332495388290495,,-8.517774010736302,,FA,-8.332495388290495,-8.425134699513398,,,,,
Dillon Tate,TOR,RP/,-9.218381066743396,,-8.363248668366982,,FA,-8.363248668366982,-8.790814867555188,,,94.37169491525424,93.78067796610168,88.91338983050848
Max Lazar,PHI,RP/,-9.282006631904355,,-8.401449905490075,,FA,-8.401449905490075,-8.841728268697215,,,,,
George Soriano,MIA,RP/,-9.974968543908265,,-8.404215674238433,-19.00451164239081,FA,-8.404215674238433,-12.461231953512502,,,98.54866096866095,96.76552706552704,98.2735042735043
Hayden Senger,NYM,C/,-12.611838080705793,-11.386333869162652,-11.630307184178337,-8.414053742766228,FA,-8.414053742766228,-11.010633219203251,,,,,
Jairo Iriarte,CHW,RP/,-14.02553200591788,-8.44732764754077,-14.678508197388432,,FA,-8.44732764754077,-12.383789283615693,,,,,
Jhonny Pereda,ATH,C/,-8.46610293723299,-8.45545063179217,-9.108199846786889,-9.23288955595423,FA,-8.45545063179217,-8.815660742941569,,,65.21684210526315,93.8042105263158,62.10578947368421
Luis Contreras,HOU,RP/,-9.976514246939589,,-8.516133819436032,-17.297094992406702,FA,-8.516133819436032,-11.92991435292744,,,89.47174418604651,95.58500000000002,91.29918604651162
Oliver Dunn,MIL,3B/,-20.122226021068197,-18.57129082792373,-18.40067438010764,-8.518586095201545,FA,-8.518586095201545,-16.403194331075277,,,,,
Weston Wilson,PHI,OF/,-15.877782796975502,-15.17937890955416,-13.95426559725902,-8.543632654645481,FA,-8.543632654645481,-13.38876498960854,,,,,
Logan Evans,SEA,RP/,-8.569175289278569,,,,FA,-8.569175289278569,-8.569175289278569,,,101.554674556213,95.6480473372781,93.75147928994085
Evan Sisk,KCR,RP/,-8.584711458658127,,-8.734177704196327,,FA,-8.584711458658127,-8.659444581427227,,,107.3534693877551,68.58489795918368,77.33877551020409
Dustin Harris,TEX,OF/DH/,-14.372860566128017,-14.034415110528236,-12.883649469284412,-8.586476307523572,FA,-8.586476307523572,-12.469350363366061,,,,,
Ryan Bliss,SEA,2B/,-18.09800723534142,-18.82595625597082,-17.77530771693022,-8.651381490586608,FA,-8.651381490586608,-15.837663174707266,,,,,
Luarbert Arias,MIA,RP/,-10.620923839961655,,-8.666422914185295,-20.362374472292085,FA,-8.666422914185295,-13.216573742146347,,,103.02849056603776,86.83198113207546,85.47603773584906
Hunter Feduccia,LAD,C/1B/,-12.492399994721072,-11.314532442340598,-11.226496750334832,-8.729275250617539,FA,-8.729275250617539,-10.94067610950351,,,,,
Luis Guerrero,BOS,RP/,-10.71001511385018,,-8.732707225324624,,FA,-8.732707225324624,-9.721361169587402,,,104.48744186046513,108.69860465116275,109.6586046511628
Scott McGough,ARI,RP/,-9.259381818869484,,-8.734177704196327,,FA,-8.734177704196327,-8.996779761532906,,,95.2064864864865,85.0718918918919,81.15135135135137
Marc Church,TEX,RP/,-9.775511091633032,,-8.751722987671887,,FA,-8.751722987671887,-9.263617039652459,,,92.6080808080808,84.18343434343434,83.81171717171718
Zack Kelly,BOS,RP/,-8.758274236644024,,-9.297330519813093,-13.42018542216501,FA,-8.758274236644024,-10.491930059540708,,,106.34271604938272,94.9916049382716,99.43641975308644
Rafael Montero,ATL,RP/,-8.797367030530618,,-8.760620586912287,-11.872303788101895,FA,-8.760620586912287,-9.8100971351816,,,,,
Taylor Clarke,KCR,RP/,-8.776596648838295,,-9.2632535357104,,FA,-8.776596648838295,-9.019925092274347,,,97.22368421052632,103.1142105263158,106.50473684210527
Scott Blewett,ATL,RP/,-8.792120469649317,,-10.298767983075878,-10.534303858726268,FA,-8.792120469649317,-9.875064103817154,,,,,
Ian Gibaut,CIN,RP/,-9.803117843383673,,-8.815241530062858,-13.351626229837322,FA,-8.815241530062858,-10.656661867761285,,,92.5167816091954,114.34425287356318,105.57666666666664
Josh Rojas,CHW,3B/,-8.826319689514538,-8.974194345226213,-10.168015854064294,-9.834982161479582,FA,-8.826319689514538,-9.450878012571156,,,,,
Brett Baty,NYM,3B/,-17.570110573855114,-16.92440508372026,-14.97448875213244,-8.855990883035682,FA,-8.855990883035682,-14.581248823185875,,,,,
Cole Henry,WSN,RP/,-8.944365736249864,,-11.060604019682062,-10.83513082746841,FA,-8.944365736249864,-10.280033527800112,,,118.02565371024735,117.9667844522968,132.66056537102472
Tucker Barnhart,TEX,C/,-11.847201947187862,-10.96519893413552,-11.0407766372395,-9.055187448198144,FA,-9.055187448198144,-10.727091241690257,,,33.36363636363637,97.75090909090908,39.99454545454545
Maverick Handley,BAL,C/,-11.981352367203288,-10.795822385362394,-11.598121421761794,-9.055187448198144,FA,-9.055187448198144,-10.857620905631403,,,,,
Travis Jankowski,TBR,OF/DH/,-19.806956169001644,-19.16480366586065,-18.810638451853094,-9.0727628720821,FA,-9.0727628720821,-16.71379028969937,,,,,
Braydon Fisher,TOR,RP/,-10.288550815492243,,-9.09058261687018,,FA,-9.09058261687018,-9.689566716181211,,,,,
Jerar Encarnacion,SFG,1B/OF/DH/,-9.884558975410696,-11.548476244104206,-9.117500134437526,,FA,-9.117500134437526,-10.18351178465081,,,,,
Kyle Nicolas,PIT,RP/,-9.363551434411004,,-9.12307712750152,,FA,-9.12307712750152,-9.243314280956263,,,106.55743315508026,76.77283422459894,82.90085561497325
James McCann,ATL,C/,-9.9512890086297,-9.123189637079262,-9.703598394972854,,FA,-9.123189637079262,-9.592692346893939,,,,,
Orlando Ribalta,WSN,RP/,-10.780948555036684,,-9.143733081149056,,FA,-9.143733081149056,-9.96234081809287,,,104.75211267605631,100.03352112676056,102.24197183098592
Will Wagner,TOR,2B/,-9.193283487440713,-9.611958569103209,-11.292772534236509,-11.10932531700518,FA,-9.193283487440713,-10.301834976946402,,,,,
Caleb Boushley,TEX,RP/,-9.193612839432328,,-10.36946373083031,-11.550151869831572,FA,-9.193612839432328,-10.371076146698071,,,90.73184713375797,115.61401273885352,105.65210191082804
Zach Brzykcy,WSN,RP/,-9.213553671625972,,-9.21626669394656,,FA,-9.213553671625972,-9.214910182786266,,,95.61846153846152,71.20076923076924,64.55846153846154
Chadwick Tromp,BAL,C/,-12.431768197278585,-11.344788196080096,-11.32357159174396,-9.218143546988449,FA,-9.218143546988449,-11.079567883022774,,,,,
Ronny Simon,MIA,2B/OF/DH/,-17.547159613276364,-18.49108658930582,-16.724314947545,-9.223989496225752,FA,-9.223989496225752,-15.496637661588235,,,,,
Jorge Mateo,BAL,2B/,-13.111706580217422,-13.218237552034008,-12.395648709330484,-9.246257758378883,FA,-9.246257758378883,-11.992962649990199,,,39.317142857142855,72.44057142857143,35.618285714285726
Kris Bryant,COL,DH/,-9.590285533799788,-9.838051297465247,-9.267608433935216,-14.632876932008235,FA,-9.267608433935216,-10.832205549302122,,,,,
Alexander Canario,PIT,OF/,-12.61851205938699,-12.189033174852606,-9.304958852584674,-11.376771464946888,FA,-9.304958852584674,-11.37231888794279,,,,,
Jaden Hill,COL,RP/,-10.128193338762635,,-9.358666295737375,,FA,-9.358666295737375,-9.743429817250005,,,99.24423076923075,91.15346153846151,88.97846153846154
John McMillon,PHI,RP/,-9.68116226450035,,-9.382630593299684,,FA,-9.382630593299684,-9.531896428900016,,,,,
Jake Eder,LAA,RP/,-9.457020763436612,,-11.471092776906543,,FA,-9.457020763436612,-10.464056770171577,,,79.70810810810812,91.21675675675674,78.66378378378378
Graham Pauley,MIA,3B/,-17.05511672780996,-15.845368978045803,-16.53250774815837,-9.502353699445267,FA,-9.502353699445267,-14.733836788364851,,,,,
Richie Palacios,TBR,2B/OF/,-12.8454763053368,-15.1240393916875,-13.989117707081077,-9.510917098010582,FA,-9.510917098010582,-12.86738762552899,,,,,
Carlos Duran,ATH,RP/,-9.523528109865698,,-10.628842007633429,,FA,-9.523528109865698,-10.076185058749562,,,,,
Austin Cox,ATL,RP/,-9.5310709603132,,-11.075016148237896,,FA,-9.5310709603132,-10.303043554275547,,,,,
Nick Martini,COL,OF/DH/,-10.29959786125156,-11.023243028912232,-10.411166678103532,-9.600813681873516,FA,-9.600813681873516,-10.33370531253521,,,,,
Tyler Matzek,NYY,RP/,-9.628703342131244,,-9.774183790753575,,FA,-9.628703342131244,-9.70144356644241,,,104.90024390243902,84.11073170731707,86.65048780487805
Sean Reynolds,SDP,RP/,-10.116254658480251,,-9.629771134924638,,FA,-9.629771134924638,-9.873012896702445,,,,,
David Morgan,SDP,RP/,-9.647802190340744,,-10.122403391782022,,FA,-9.647802190340744,-9.885102791061383,,,,,
Curtis Mead,TBR,2B/,-9.835588486177077,-10.951057847515278,-9.659249765147214,-12.968443146571188,FA,-9.659249765147214,-10.85358481135269,,,,,
Manuel Margot,DET,OF/,-22.3008678103783,-17.560331803762804,,-9.754837938125371,FA,-9.754837938125371,-16.538679184088824,,,,,
Cade Gibson,MIA,RP/,-9.791384553265743,,-13.086802523659353,,FA,-9.791384553265743,-11.439093538462547,,,110.17285714285715,100.74214285714284,110.86071428571428
Orlando Arcia,ATL,SS/,-9.838309826759303,-11.87327104820846,-10.15888002388153,-13.653041784845506,FA,-9.838309826759303,-11.3808756709237,,,,,
Miguel Rojas,LAD,2B/SS/,-15.5738331259835,-16.471485778057726,-16.885987065377865,-9.866129493073254,FA,-9.866129493073254,-14.699358865623084,,,29.810909090909085,125.53333333333336,61.88727272727273
Austin Slater,CHW,OF/,-14.468898917919748,-13.075564308105882,-14.50189560852145,-9.893519930072191,FA,-9.893519930072191,-12.984969691154816,,,,,
Chris Roycroft,STL,RP/,-9.911504548486125,,-9.94979019077072,,FA,-9.911504548486125,-9.930647369628423,,,100.30448979591836,93.92843537414966,92.66190476190476
Addison Barger,TOR,3B/OF/,-13.042681607184235,-12.430866976848876,-9.927385386427742,-12.458463818500835,FA,-9.927385386427742,-11.964849447240422,,,,,
Sam Long,KCR,RP/,-9.99585408372336,,-10.260853929547483,,FA,-9.99585408372336,-10.128354006635423,,,99.24177215189872,99.2412658227848,98.54974683544305
J.P. Feyereisen,LAD,RP/,-10.810293676373568,,-10.013426204327828,,FA,-10.013426204327828,-10.411859940350698,,,,,
Kyle Tyler,PHI,RP/,-10.046647923352475,,-12.564249327742669,,FA,-10.046647923352475,-11.305448625547573,,,,,
Eduardo Salazar,WSN,RP/,-10.060366736925443,,-11.10604017999753,-26.685400115289536,FA,-10.060366736925443,-15.950602344070836,,,93.7414093959732,98.38315436241606,91.7536912751678
Michael Darrell-Hicks,LAA,RP/,-10.097553904868256,,-10.252036532883752,,FA,-10.097553904868256,-10.174795218876003,,,108.07194029850746,86.83925373134326,90.23641791044776
Tyler Freeman,COL,OF/,-14.196473096515776,-13.182484772238492,-14.075052011214307,-10.150372515123236,FA,-10.150372515123236,-12.901095598772955,,,,,
Jose Barrero,STL,2B/SS/OF/,-20.34061228944864,-19.889618988166145,-19.69458589842143,-10.181153083299831,FA,-10.181153083299831,-17.52649256483401,,,,,
Yasmani Grandal,BOS,C/,-10.71738918468026,-10.251919047124964,-10.20203925998504,,FA,-10.20203925998504,-10.390449163930088,,,,,
Max Schuemann,ATH,3B/SS/,-15.16978454123112,-14.023217751742909,-15.314914829633882,-10.274269932512793,FA,-10.274269932512793,-13.695546763780175,,,,,
Chase Petty,CIN,RP/,-10.317150488896084,,-12.114381514684563,,FA,-10.317150488896084,-11.215766001790325,,,93.77594202898553,105.02405797101449,95.64666666666668
Matt Svanson,STL,RP/,-10.505428930082116,,-10.372941787173655,,FA,-10.372941787173655,-10.439185358627885,,,106.20563106796116,106.62291262135922,109.6221359223301
Tyler Owens,DET,RP/,-10.396825293364758,,-11.271476175645372,,FA,-10.396825293364758,-10.834150734505066,,,92.62944444444445,114.61444444444444,112.03888888888888
Deyvison De Los Santos,MIA,1B/3B/,-10.412533541850609,-11.016588234483502,-11.323528966956642,,FA,-10.412533541850609,-10.917550247763584,,,,,
Dairon Blanco,KCR,OF/,-10.60568970829918,-11.476094204602456,-10.419208717852973,,FA,-10.419208717852973,-10.833664210251536,,,,,
Jack Suwinski,PIT,OF/,-15.94203463211895,-15.490948122782488,-14.397526170061283,-10.461100830567796,FA,-10.461100830567796,-14.072902438882629,,,,,
Blake Perkins,MIL,OF/,-11.00874609590092,-11.662975799640105,-10.47275875236652,,FA,-10.47275875236652,-11.048160215969181,,,,,
Jorge Barrosa,ARI,OF/DH/,-20.855697315175895,-19.80467531121977,-19.06806175332468,-10.479558739421998,FA,-10.479558739421998,-17.55199827978559,,,,,
Chris Taylor,LAD,2B/3B/OF/,-13.39781598347592,-13.03290638596163,-11.73284057403065,-10.492069507075897,FA,-10.492069507075897,-12.163908112636024,,,,,
Jake Bloss,TOR,RP/,-10.536477802922589,,-11.22861358690193,,FA,-10.536477802922589,-10.88254569491226,,,,,
Matt Gorski,PIT,1B/OF/,-13.41847169233593,-12.23573901273677,-10.53827679738921,-10.835687743341724,FA,-10.53827679738921,-11.757043811450908,,,,,
Tim Anderson,LAA,SS/,-16.6716423026445,-16.677491435264745,-17.029929787509353,-10.551403505279932,FA,-10.551403505279932,-15.23261675767463,,,,,
Kody Clemens,MIN,1B/2B/3B/OF/DH/,-16.83476071357024,-18.20887031999578,-15.891293773494446,-10.582414459497516,FA,-10.582414459497516,-15.379334816639494,,,,,
Austin Gomber,COL,SP/,-12.553668482530515,-11.374107519089415,-10.5829738565173,,FA,-10.5829738565173,-11.503583286045744,,,,,
Owen White,CHW,RP/,-10.81808558661962,,-10.616891456049972,,FA,-10.616891456049972,-10.717488521334797,,,,,
Daz Cameron,MIL,OF/,-19.48692664374975,-18.7676839554349,-17.947693047568304,-10.66851392770369,FA,-10.66851392770369,-16.71770439361416,,,,,
Cal Quantrill,MIA,SP/,-10.88758524781501,-13.25387482965094,-10.6725306268634,-11.331464124680782,FA,-10.6725306268634,-11.536363707252534,,,87.29246323529412,98.70176470588233,86.77930147058825
Garrett McDaniels,LAA,RP/,-10.694933314565848,,-11.246328582806068,-17.593560883072687,FA,-10.694933314565848,-13.1782742601482,,,97.11769633507852,79.60816753926701,77.68439790575917
Logan Driscoll,TBR,C/,-11.624204982295618,-10.756493736335132,-11.034791477757022,,FA,-10.756493736335132,-11.138496732129257,,,,,
Drew Millas,WSN,C/DH/,-11.749592995440894,-10.79382259501105,-11.335541910708924,,FA,-10.79382259501105,-11.292985833720289,,,,,
David Villar,SFG,1B/3B/DH/,-20.88069570171893,-19.435265076856503,-19.427212951265833,-10.872844843656448,FA,-10.872844843656448,-17.654004643374428,,,,,
Oscar Gonzalez,SDP,OF/DH/,-15.78177584037726,-15.096429766128177,-14.169453686952826,-10.979315643146936,FA,-10.979315643146936,-14.0067437341513,,,,,
Trey Lipscomb,WSN,3B/,-21.802811513206628,-20.52434928910575,-20.479151828787582,-10.998133608553552,FA,-10.998133608553552,-18.45111155991338,,,,,
Garrett Stubbs,PHI,C/,-11.952091355136636,-11.021656060162684,-11.112747214716167,,FA,-11.021656060162684,-11.362164876671828,,,,,
Emmanuel Rivera,BAL,1B/3B/,-20.941342734342808,-19.59771619286407,-19.436738859990353,-11.041954816104155,FA,-11.041954816104155,-17.754438150825347,,,,,
Rhylan Thomas,SEA,OF/,-19.23167159484635,-18.814353971845417,-18.768592104610672,-11.04583927390292,FA,-11.04583927390292,-16.96511423630134,,,,,
Chris Stratton,KCR,RP/,-11.078721434770433,,-11.462445092671386,-21.82556889117494,FA,-11.078721434770433,-14.788911806205585,,,88.42556451612906,85.27104838709677,77.97290322580646
Jared Triolo,PIT,2B/3B/,-11.466150016183295,-11.206837685156758,-11.145526939126643,-13.687989284353474,FA,-11.145526939126643,-11.876625981205045,,,,,
Jorbit Vivas,NYY,2B/,-18.352218944780414,-18.680452145799492,-17.48393139465962,-11.170870546401009,FA,-11.170870546401009,-16.421868257910134,,,,,
Jair Camargo,MIN,C/DH/,-12.328249889301166,-11.188456946722203,-11.329556751226438,,FA,-11.188456946722203,-11.615421195749937,,,,,
Abrahan Gutierrez,PIT,C/,-12.506457808088198,-11.299431999480712,-11.630307184178337,,FA,-11.299431999480712,-11.812065663915748,,,,,
Gustavo Campero,LAA,OF/,-16.214110081857136,-15.889101308164694,-14.456420109231798,-11.30788878594476,FA,-11.30788878594476,-14.466880071299597,,,,,
Jason Delay,ATL,C/,-12.519586023466816,-11.357949749806153,-11.727382025587463,,FA,-11.357949749806153,-11.868305932953476,,,,,
Blake Hunt,SEA,C/,-12.572369241581365,-11.371565428657814,-11.727382025587463,,FA,-11.371565428657814,-11.890438898608883,,,,,
Chuckie Robinson,LAA,C/,-12.472832069256874,-11.377847296041368,-11.727382025587463,,FA,-11.377847296041368,-11.859353796961903,,,,,
Luken Baker,STL,DH/,-14.787041455740288,-15.687744031243431,-12.838006721710618,-11.616101042015368,FA,-11.616101042015368,-13.732223312677426,,,,,
Christian Koss,SFG,2B/3B/SS/,-17.218649714505013,-16.461550875399762,-17.296088681474533,-11.620298150857192,FA,-11.620298150857192,-15.649146855559124,,,27.814285714285713,81.54571428571428,19.08857142857143
Greg Jones,CHW,OF/,-21.72476412482062,-20.414649723280352,-19.864875928049265,-11.727718077792012,FA,-11.727718077792012,-18.433001963485562,,,,,
Jacob Amaya,CHW,SS/,-20.25094029913063,-19.94614780610933,-20.464035844209405,-11.74023737535998,FA,-11.74023737535998,-18.100340331202336,,,,,
Cal Stevenson,PHI,OF/,-20.876169220738387,-19.75861015660626,-19.353301118069577,-11.879541901564751,FA,-11.879541901564751,-17.966905599244743,,,,,
Casey Schmitt,SFG,2B/,-17.31796759399857,-17.858299752671687,-16.57649680007011,-11.92100706229542,FA,-11.92100706229542,-15.918442802258948,,,,,
Tyler Callihan,CIN,2B/OF/,-20.72496241713448,-21.01069821639992,-19.41776031601945,-11.971102949011463,FA,-11.971102949011463,-18.28113097464133,,,,,
Coco Montes,TBR,2B/3B/OF/,-20.62633175452665,-21.192864673516855,-19.30129898105992,-12.004573174062834,FA,-12.004573174062834,-18.281267145791567,,,,,
Max Muncy,ATH,2B/3B/SS/,-18.207720884419885,-17.795124537154038,-18.287881488918547,-12.126494188006264,FA,-12.126494188006264,-16.604305274624682,,,,,
Abraham Toro,BOS,3B/,-13.08378231370126,-12.75892177910232,-12.919761509668918,-12.266213619403691,FA,-12.266213619403691,-12.757169805469047,,,,,
Owen Miller,COL,1B/2B/3B/,-18.940694920520087,-19.454474603808706,-17.972511674845926,-12.28666416409284,FA,-12.28666416409284,-17.16358634081689,,,,,
Pablo Reyes,NYY,1B/2B/3B/SS/OF/DH/,-19.278748906728534,-19.415433786165565,-19.57485120332029,-12.339504581409416,FA,-12.339504581409416,-17.652134619405953,,,,,
Gage Workman,CHW,3B/SS/DH/,-19.03237851733623,-18.34761034309931,-18.44522397793982,-12.345658455066816,FA,-12.345658455066816,-17.042717823360544,,,,,
Davis Schneider,TOR,2B/OF/,-17.942651935281006,-18.25787917651298,-17.00928535601133,-12.464168354224205,FA,-12.464168354224205,-16.418496205507378,,,,,
Samad Taylor,SEA,OF/,-20.716349402689215,-19.74667808333917,-19.10058219184258,-12.489643643596276,FA,-12.489643643596276,-18.01331333036681,,,,,
Alan Trejo,COL,2B/3B/SS/DH/,-19.643987082351263,-19.404311902276635,-19.691045149179384,-12.50619521965598,FA,-12.50619521965598,-17.811384838365814,,,,,
Stuart Fairchild,ATL,OF/,-18.558966183264346,-17.555650946821107,-16.338676774624684,-12.582264460057637,FA,-12.582264460057637,-16.258889591191945,,,,,
Jacob Hurtubise,CIN,OF/,-19.595987021783664,-18.799139190184963,-18.209404975049736,-12.654698296807492,FA,-12.654698296807492,-17.314807370956466,,,,,
Alex Jackson,NYY,C/,-12.664685951493276,,,,FA,-12.664685951493276,-12.664685951493276,,,,,
Jesus Rodriguez,NYY,C/3B/,-12.671570427651885,,,,FA,-12.671570427651885,-12.671570427651885,,,,,
Andrew Knizner,WSN,C/,-12.676270669822747,,,,FA,-12.676270669822747,-12.676270669822747,,,,,
Rafael Flores,NYY,C/1B/,-12.678568359237795,,,,FA,-12.678568359237795,-12.678568359237795,,,,,
Will Wilson,CLE,2B/3B/,-20.01270545008005,-20.264472470980525,-19.39727748346744,-12.681615366197107,FA,-12.681615366197107,-18.08901769268128,,,36.71615384615385,79.08692307692309,26.106153846153845
Donovan Solano,SEA,1B/3B/DH/,-13.465143025571589,-12.759849420169578,-13.256605777573816,-14.957296213537983,FA,-12.759849420169578,-13.60972360921324,,,,,
Dominic Canzone,SEA,OF/,-19.74537916490939,-19.36824513035278,-18.59225208867384,-12.779987061704595,FA,-12.779987061704595,-17.62146586141015,,,,,
Rece Hinds,CIN,OF/,-20.73503777134881,-20.856803267549147,-18.822462959252032,-12.779987061704595,FA,-12.779987061704595,-18.298572764963644,,,,,
Vinny Capra,MIL,2B/3B/SS/,-18.1025700792385,-17.817669889393887,-18.75428083590207,-12.929089796798474,FA,-12.929089796798474,-16.900902650333233,,,,,
Will Benson,CIN,OF/,-19.354997077656176,-17.741134294784267,-17.78606380326795,-12.9429431604949,FA,-12.9429431604949,-16.956284584050824,,,,,
Ryan Kreidler,DET,SS/,-21.19307749740882,-21.22089690768626,-20.352546273594893,-12.946211491214743,FA,-12.946211491214743,-18.928183042476178,,,,,
